cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_07_gallop__vx_pos_1p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.04633275668607393,13.659179137172178,0.12951239790655214,0.14983045341136128,0.0,0.20512416362762448,0.21971734404563903,0.0
gait_07_gallop__vx_pos_1p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.4071793647406651,190.32727176050656,0.35709145559346456,0.40588957369230333,0.0,0.25345531702041624,0.2614314752817154,0.0
gait_07_gallop__vx_pos_1p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5096539305773768,317.6529623403028,0.39679625379551653,0.426524817423005,0.0,1.0,1.0,0.5479166666666667
gait_07_gallop__vx_pos_1p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.057851891555981916,7.23033845450278,0.13984061295986214,0.16255566319153658,0.0,0.27207647264003754,0.29327929913997647,0.0
gait_07_gallop__vx_pos_1p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.2715260503227575,210.0504459007783,0.2754786207552038,0.29027447933005546,0.0,0.8224718749523162,0.8275781035423279,0.0
gait_07_gallop__vx_pos_1p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6278030201876907,181.52432681194506,0.41612572094292455,0.4345745037754773,0.0,1.0,1.0,0.58125
gait_07_gallop__vx_pos_1p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.12362846054138076,17.18766476291232,0.22883039554707296,0.2703861519733493,0.0,0.24441995620727536,0.25341805934906003,0.0
gait_07_gallop__vx_pos_1p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.21640751324413096,121.84279185265302,0.24953376896262605,0.27815035918512265,0.0,0.7116230666637421,0.7184303867816925,0.0
gait_07_gallop__vx_pos_1p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.46355442615258713,135.18065305888652,0.3659422157586381,0.41454030375292167,0.0,1.0,1.0,0.6270833333333333
gait_08_gallop__vx_neg_1p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.35916900956903336,21.015941392979585,0.36981144249794734,0.38885103253550357,0.0,0.2215195059776306,0.23407824456691742,0.0
